#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0.00447375,0,0,7.16987e+15,3.99839e+17,3.50956e+13,8.50088e+06,2.75594e+13,0,0,0,0,0,2.85017e+17,1.2369e+16,2.15602e+12,3.44857e+17,2.22537e+13,2.45035e+17,1.2887e+08,31735.7,6.80594e+13,2.82403e+12,0,8.97326e+16,8.3929e+16,6.0028e+17,6.09233e+10,3.14599e+15,3.1472e+17,1.2456e+18,2.11736e+19,1.76623e+18,6.69627e+16,1.13538e+18,7.8827e+14,2.39983e+18,8.15809e+12,1.14571e+09,1.37612e+10,5.07581e+07,2.65016e+16,3.01545e+18,2.21643e+17,1.02053e+13,1.55218e+10,3.22612e+12,2.80121e+13,1.92e+25,4.8e+24,1.2e+24,8e-08,4028000
0,0,0,0,0,6.4059e+15,4.00427e+17,3.66548e+13,8.88164e+06,2.90312e+13,0,0,0,0,0,2.84915e+17,9.56466e+15,2.17281e+12,3.45123e+17,2.20071e+13,2.47311e+17,1.03535e+08,31741.5,7.29828e+13,3.17463e+12,0,8.97149e+16,6.99988e+16,5.5096e+17,5.13235e+10,2.62386e+15,3.04764e+17,1.24576e+18,2.12479e+19,1.78011e+18,7.139e+16,1.14915e+18,7.88691e+14,2.39982e+18,8.74414e+12,1.25579e+09,1.46202e+10,5.80824e+07,2.65016e+16,3.02327e+18,2.31882e+17,1.10026e+13,1.67432e+10,3.55297e+12,3.006e+13,1.92e+25,4.8e+24,1.2e+24,8.5e-08,4030000
0,0,0,0,0,5.86348e+15,4.00801e+17,3.82291e+13,9.2661e+06,3.04983e+13,0,0,0,0,0,2.84814e+17,7.40083e+15,2.18661e+12,3.45289e+17,2.19676e+13,2.49055e+17,8.37509e+07,31747.6,7.79047e+13,3.53188e+12,0,8.96974e+16,5.83807e+16,5.05692e+17,4.32363e+10,2.18839e+15,2.95115e+17,1.24589e+18,2.13149e+19,1.79284e+18,7.58319e+16,1.16064e+18,7.89109e+14,2.39981e+18,9.33226e+12,1.3669e+09,1.54785e+10,6.59156e+07,2.65016e+16,3.02981e+18,2.41798e+17,1.18038e+13,1.79388e+10,3.88421e+12,3.21128e+13,1.92e+25,4.8e+24,1.2e+24,9e-08,4032000
0,0,0,0,0,5.47823e+15,4.01023e+17,3.98159e+13,9.65359e+06,3.19618e+13,0,0,0,0,0,2.84714e+17,5.73128e+15,2.198e+12,3.45381e+17,2.20284e+13,2.50383e+17,6.83918e+07,31753.7,8.28247e+13,3.89449e+12,0,8.968e+16,4.8691e+16,4.64144e+17,3.64235e+10,1.82519e+15,2.85766e+17,1.24599e+18,2.13752e+19,1.80451e+18,8.02871e+16,1.17023e+18,7.89523e+14,2.3998e+18,9.92225e+12,1.47883e+09,1.63361e+10,7.42593e+07,2.65016e+16,3.03529e+18,2.51399e+17,1.26081e+13,1.9107e+10,4.21913e+12,3.41696e+13,1.92e+25,4.8e+24,1.2e+24,9.5e-08,4034000
0,0,0,0,0,5.20447e+15,4.01138e+17,4.14128e+13,1.00435e+07,3.34221e+13,0,0,0,0,0,2.84614e+17,4.44312e+15,2.20742e+12,3.45419e+17,2.21317e+13,2.5139e+17,5.65386e+07,31760,8.77424e+13,4.26141e+12,0,8.96628e+16,4.06095e+16,4.26009e+17,3.06841e+10,1.52228e+15,2.76709e+17,1.24608e+18,2.14295e+19,1.81523e+18,8.47542e+16,1.17822e+18,7.89935e+14,2.39979e+18,1.05139e+13,1.59141e+09,1.7193e+10,8.31151e+07,2.65016e+16,3.03988e+18,2.60696e+17,1.34152e+13,2.02465e+10,4.55712e+12,3.62298e+13,1.92e+25,4.8e+24,1.2e+24,1e-07,4036000
0,0,0,0,0,4.87125e+15,4.01161e+17,4.46292e+13,1.08289e+07,3.63349e+13,0,0,0,0,0,2.84415e+17,2.68236e+15,2.22177e+12,3.45382e+17,2.23603e+13,2.52708e+17,4.05289e+07,31772.7,9.75702e+13,5.00494e+12,0,8.96288e+16,2.8248e+16,3.58882e+17,2.17761e+10,1.05894e+15,2.59434e+17,1.24621e+18,2.15227e+19,1.83408e+18,9.37199e+16,1.19045e+18,7.90753e+14,2.39977e+18,1.17018e+13,1.81794e+09,1.89046e+10,1.02368e+08,2.65016e+16,3.04694e+18,2.78416e+17,1.50358e+13,2.24366e+10,5.24041e+12,4.03584e+13,1.92e+25,4.8e+24,1.2e+24,1.1e-07,4040000
0,0,0,0,0,4.53181e+15,4.00026e+17,6.08854e+13,1.47977e+07,5.07822e+13,0,0,0,0,0,2.83433e+17,2.85008e+14,2.24889e+12,3.44367e+17,2.29503e+13,2.53808e+17,2.32137e+07,31839.1,1.46531e+14,8.80377e+12,0,8.94619e+16,4.60065e+15,1.52272e+17,3.92025e+09,1.72525e+14,1.87872e+17,1.24643e+18,2.17809e+19,1.89202e+18,1.3896e+17,1.21387e+18,7.94774e+14,2.39966e+18,1.77032e+13,2.95795e+09,2.74194e+10,2.29728e+08,2.65017e+16,3.06102e+18,3.51725e+17,2.32065e+13,3.164e+10,8.7309e+12,6.10839e+13,1.92e+25,4.8e+24,1.2e+24,1.6e-07,4060000
0,0,0,0,0,4.50546e+15,3.9861e+17,7.71054e+13,1.87565e+07,6.50611e+13,0,0,0,0,0,2.82461e+17,1.04382e+14,2.2492e+12,3.43083e+17,2.30768e+13,2.53e+17,2.81759e+07,31907.4,1.95178e+14,1.26204e+13,0,8.9298e+16,7.49487e+14,6.46082e+16,7.0575e+08,2.81312e+13,1.36099e+17,1.24642e+18,2.18594e+19,1.91657e+18,1.84523e+17,1.21772e+18,7.98759e+14,2.39955e+18,2.37598e+13,4.08674e+09,3.58627e+10,4.09366e+08,2.65017e+16,3.06387e+18,4.04817e+17,3.14176e+13,3.83447e+10,1.22606e+13,8.18553e+13,1.92e+25,4.8e+24,1.2e+24,2.1e-07,4080000
0,0,0,0,0,4.4892e+15,3.97195e+17,9.3167e+13,2.26761e+07,7.9178e+13,0,0,0,0,0,2.81495e+17,8.99427e+13,2.24142e+12,3.41787e+17,2.30907e+13,2.52055e+17,3.47714e+07,31976.4,2.43509e+14,1.64161e+13,0,8.91355e+16,1.22182e+14,2.7413e+16,1.27054e+08,4.59674e+12,9.87479e+16,1.24637e+18,2.18654e+19,1.92697e+18,2.30162e+17,1.21837e+18,8.02731e+14,2.39945e+18,2.98393e+13,5.19576e+09,4.42352e+10,6.41595e+08,2.65017e+16,3.06478e+18,4.43302e+17,3.96404e+13,4.31883e+10,1.57974e+13,1.02637e+14,1.92e+25,4.8e+24,1.2e+24,2.6e-07,4100000
0,0,0,0,0,4.4733e+15,3.95791e+17,1.09053e+14,2.65523e+07,9.31354e+13,0,0,0,0,0,2.80537e+17,8.8257e+13,2.23055e+12,3.40499e+17,2.30659e+13,2.51105e+17,4.14457e+07,32045.7,2.91527e+14,2.01856e+13,0,8.89739e+16,1.99534e+13,1.16313e+16,2.28734e+07,7.55307e+11,7.18434e+16,1.24632e+18,2.18415e+19,1.93138e+18,2.75776e+17,1.21851e+18,8.06694e+14,2.39934e+18,3.59282e+13,6.28396e+09,5.25375e+10,9.26541e+08,2.65017e+16,3.06534e+18,4.71259e+17,4.78692e+13,4.66838e+10,1.9336e+13,1.23422e+14,1.92e+25,4.8e+24,1.2e+24,3.1e-07,4120000
0,0,0,0,0,4.45749e+15,3.94396e+17,1.24761e+14,3.03849e+07,1.06936e+14,0,0,0,0,0,2.79584e+17,8.77101e+13,2.21846e+12,3.39219e+17,2.30257e+13,2.50161e+17,4.80869e+07,32115,3.39236e+14,2.39284e+13,0,8.88131e+16,3.27354e+12,4.93512e+15,4.11785e+06,1.25918e+11,5.24808e+16,1.24626e+18,2.1805e+19,1.93324e+18,3.21325e+17,1.21857e+18,8.10645e+14,2.39924e+18,4.20208e+13,7.3515e+09,6.07701e+10,1.26425e+09,2.65017e+16,3.06581e+18,4.91636e+17,5.61026e+13,4.92079e+10,2.28754e+13,1.44209e+14,1.92e+25,4.8e+24,1.2e+24,3.6e-07,4140000
0,0,0,0,0,4.44178e+15,3.9301e+17,1.40295e+14,3.41746e+07,1.20581e+14,0,0,0,0,0,2.78639e+17,8.73562e+13,2.20592e+12,3.37948e+17,2.29794e+13,2.49224e+17,5.46873e+07,32184.4,3.86639e+14,2.76447e+13,0,8.86529e+16,5.43427e+11,2.09396e+15,741329,2.17982e+10,3.85522e+16,1.24621e+18,2.17632e+19,1.93402e+18,3.66789e+17,1.21861e+18,8.14585e+14,2.39914e+18,4.81146e+13,8.39873e+09,6.89336e+10,1.65474e+09,2.65017e+16,3.06625e+18,5.06558e+17,6.43398e+13,5.10331e+10,2.64154e+13,1.64998e+14,1.92e+25,4.8e+24,1.2e+24,4.1e-07,4160000
0,0,0,0,0,4.42617e+15,3.91634e+17,1.55657e+14,3.79219e+07,1.34073e+14,0,0,0,0,0,2.77699e+17,8.70831e+13,2.19324e+12,3.36686e+17,2.29306e+13,2.48293e+17,6.12467e+07,32253.7,4.33739e+14,3.13347e+13,0,8.84932e+16,9.29433e+10,8.8846e+14,133460,4.15265e+09,2.85344e+16,1.24615e+18,2.17193e+19,1.93435e+18,4.12163e+17,1.21865e+18,8.18512e+14,2.39904e+18,5.42085e+13,9.42604e+09,7.70286e+10,2.09802e+09,2.65017e+16,3.06669e+18,5.17558e+17,7.25804e+13,5.23556e+10,2.9956e+13,1.8579e+14,1.92e+25,4.8e+24,1.2e+24,4.6e-07,4180000
0,0,0,0,0,4.41067e+15,3.90268e+17,1.70848e+14,4.16274e+07,1.47415e+14,0,0,0,0,0,2.76766e+17,8.6859e+13,2.18057e+12,3.35432e+17,2.28811e+13,2.47369e+17,6.77651e+07,32323,4.80538e+14,3.49987e+13,0,8.8334e+16,1.70887e+10,3.76972e+14,24026.6,9.86708e+08,2.13293e+16,1.2461e+18,2.16745e+19,1.93448e+18,4.57444e+17,1.21868e+18,8.22428e+14,2.39894e+18,6.03019e+13,1.04338e+10,8.50557e+10,2.59406e+09,2.65017e+16,3.06712e+18,5.25736e+17,8.08242e+13,5.33168e+10,3.34973e+13,2.06583e+14,1.92e+25,4.8e+24,1.2e+24,5.1e-07,4200000
0,0,0,0,0,4.39527e+15,3.8891e+17,1.85872e+14,4.52917e+07,1.60609e+14,0,0,0,0,0,2.75839e+17,8.66676e+13,2.16796e+12,3.34188e+17,2.28315e+13,2.46451e+17,7.42428e+07,32392.2,5.2704e+14,3.86369e+13,0,8.81752e+16,3.68449e+09,1.59948e+14,4325.48,3.47221e+08,1.61462e+16,1.24604e+18,2.16294e+19,1.93452e+18,5.02629e+17,1.21872e+18,8.26331e+14,2.39884e+18,6.63946e+13,1.14224e+10,9.30154e+10,3.14287e+09,2.65017e+16,3.06754e+18,5.31884e+17,8.90709e+13,5.40181e+10,3.70392e+13,2.27379e+14,1.92e+25,4.8e+24,1.2e+24,5.6e-07,4220000
0,0,0,0,0,4.37997e+15,3.87562e+17,2.00731e+14,4.89154e+07,1.73656e+14,0,0,0,0,0,2.74919e+17,8.64987e+13,2.15543e+12,3.32952e+17,2.2782e+13,2.4554e+17,8.068e+07,32461.3,5.73247e+14,4.22496e+13,0,8.80169e+16,1.06189e+09,6.78656e+13,778.709,1.90536e+08,1.24166e+16,1.24599e+18,2.15842e+19,1.93454e+18,5.47719e+17,1.21876e+18,8.30222e+14,2.39874e+18,7.24861e+13,1.23922e+10,1.00908e+11,3.74444e+09,2.65017e+16,3.06797e+18,5.36572e+17,9.73204e+13,5.45325e+10,4.05816e+13,2.48176e+14,1.92e+25,4.8e+24,1.2e+24,6.1e-07,4240000
0,0,0,0,0,4.36478e+15,3.86223e+17,2.15427e+14,5.2499e+07,1.86559e+14,0,0,0,0,0,2.74004e+17,8.63457e+13,2.14299e+12,3.31724e+17,2.27329e+13,2.44635e+17,8.70772e+07,32530.4,6.19162e+14,4.58371e+13,0,8.7859e+16,4.54123e+08,2.87952e+13,140.19,1.42704e+08,9.73145e+15,1.24594e+18,2.15391e+19,1.93453e+18,5.92713e+17,1.2188e+18,8.34101e+14,2.39864e+18,7.85766e+13,1.33435e+10,1.08735e+11,4.39873e+09,2.65017e+16,3.06839e+18,5.40209e+17,1.05572e+14,5.49126e+10,4.41247e+13,2.68975e+14,1.92e+25,4.8e+24,1.2e+24,6.6e-07,4260000
0,0,0,0,0,4.34969e+15,3.84893e+17,2.29962e+14,5.60431e+07,1.99319e+14,0,0,0,0,0,2.73096e+17,8.62038e+13,2.13065e+12,3.30505e+17,2.2684e+13,2.43736e+17,9.34347e+07,32599.4,6.64788e+14,4.93996e+13,0,8.77015e+16,2.841e+08,1.22178e+13,25.2382,1.25403e+08,7.79691e+15,1.24588e+18,2.1494e+19,1.93453e+18,6.37613e+17,1.21883e+18,8.37969e+14,2.39854e+18,8.46657e+13,1.42767e+10,1.16496e+11,5.10575e+09,2.65017e+16,3.06881e+18,5.43089e+17,1.13827e+14,5.5196e+10,4.76683e+13,2.89776e+14,1.92e+25,4.8e+24,1.2e+24,7.1e-07,4280000
0,0,0,0,0,4.33469e+15,3.83572e+17,2.44339e+14,5.95483e+07,2.1194e+14,0,0,0,0,0,2.72194e+17,8.60701e+13,2.1184e+12,3.29295e+17,2.26356e+13,2.42843e+17,9.97527e+07,32668.3,7.10128e+14,5.29374e+13,0,8.75444e+16,2.31719e+08,5.18397e+12,4.54361,1.18498e+08,6.40176e+15,1.24583e+18,2.1449e+19,1.93451e+18,6.82417e+17,1.21887e+18,8.41824e+14,2.39844e+18,9.07533e+13,1.51921e+10,1.24192e+11,5.86548e+09,2.65017e+16,3.06923e+18,5.45423e+17,1.22084e+14,5.54099e+10,5.12126e+13,3.10579e+14,1.92e+25,4.8e+24,1.2e+24,7.6e-07,4300000
0,0,0,0,0,4.3198e+15,3.82259e+17,2.5856e+14,6.30151e+07,2.24422e+14,0,0,0,0,0,2.71298e+17,8.59424e+13,2.10625e+12,3.28093e+17,2.25874e+13,2.41957e+17,1.06032e+08,32737.1,7.55185e+14,5.64508e+13,0,8.73878e+16,2.18053e+08,2.19955e+12,0.81798,1.15584e+08,5.39423e+15,1.24577e+18,2.1404e+19,1.9345e+18,7.27126e+17,1.21891e+18,8.45668e+14,2.39834e+18,9.68393e+13,1.60902e+10,1.31823e+11,6.67789e+09,2.65017e+16,3.06964e+18,5.47364e+17,1.30344e+14,5.55736e+10,5.47574e+13,3.31384e+14,1.92e+25,4.8e+24,1.2e+24,8.1e-07,4320000
0,0,0,0,0,4.30501e+15,3.80956e+17,2.72627e+14,6.64441e+07,2.36768e+14,0,0,0,0,0,2.70407e+17,8.58189e+13,2.09419e+12,3.26899e+17,2.25397e+13,2.41077e+17,1.12272e+08,32805.8,7.99961e+14,5.99399e+13,0,8.72315e+16,2.18902e+08,9.33264e+11,0.14726,1.14294e+08,4.66526e+15,1.24572e+18,2.13592e+19,1.93449e+18,7.71741e+17,1.21895e+18,8.495e+14,2.39824e+18,1.02924e+14,1.69711e+10,1.3939e+11,7.54297e+09,2.65017e+16,3.07005e+18,5.4902e+17,1.38606e+14,5.57013e+10,5.83028e+13,3.5219e+14,1.92e+25,4.8e+24,1.2e+24,8.6e-07,4340000
0,0,0,0,0,4.29032e+15,3.79661e+17,2.86542e+14,6.98357e+07,2.48979e+14,0,0,0,0,0,2.69523e+17,8.56987e+13,2.08222e+12,3.25713e+17,2.24923e+13,2.40202e+17,1.18474e+08,32874.5,8.44458e+14,6.34051e+13,0,8.70756e+16,2.25521e+08,3.95982e+11,0.0265111,1.13682e+08,4.13648e+15,1.24567e+18,2.13145e+19,1.93448e+18,8.16261e+17,1.21899e+18,8.53321e+14,2.39815e+18,1.09006e+14,1.78353e+10,1.46894e+11,8.4607e+09,2.65017e+16,3.07046e+18,5.5047e+17,1.4687e+14,5.58029e+10,6.18488e+13,3.72999e+14,1.92e+25,4.8e+24,1.2e+24,9.1e-07,4360000
0,0,0,0,0,4.27572e+15,3.78374e+17,3.00307e+14,7.31906e+07,2.61058e+14,0,0,0,0,0,2.68644e+17,8.55809e+13,2.07035e+12,3.24536e+17,2.24452e+13,2.39334e+17,1.24638e+08,32943,8.8868e+14,6.68465e+13,0,8.69201e+16,2.34454e+08,1.68015e+11,0.00477276,1.13355e+08,3.75158e+15,1.24561e+18,2.12698e+19,1.93446e+18,8.60687e+17,1.21902e+18,8.57131e+14,2.39805e+18,1.15087e+14,1.86831e+10,1.54335e+11,9.43105e+09,2.65017e+16,3.07087e+18,5.5177e+17,1.55136e+14,5.58856e+10,6.53954e+13,3.93809e+14,1.92e+25,4.8e+24,1.2e+24,9.6e-07,4380000
0,0,0,0,0,4.26122e+15,3.77096e+17,3.13925e+14,7.65091e+07,2.73006e+14,0,0,0,0,0,2.67771e+17,8.5465e+13,2.05857e+12,3.23366e+17,2.23985e+13,2.38471e+17,1.30764e+08,33011.4,9.32628e+14,7.02645e+13,0,8.6765e+16,2.44276e+08,7.12884e+10,0,1.13148e+08,3.47011e+15,1.24556e+18,2.12253e+19,1.93445e+18,9.05019e+17,1.21906e+18,8.60929e+14,2.39795e+18,1.21165e+14,1.95147e+10,1.61713e+11,1.0454e+10,2.65017e+16,3.07127e+18,5.52961e+17,1.63405e+14,5.59548e+10,6.89426e+13,4.14621e+14,1.92e+25,4.8e+24,1.2e+24,1.01e-06,4400000
0,0,0,0,0,4.1213e+15,3.64764e+17,4.42413e+14,1.07804e+08,3.85676e+14,0,0,0,0,0,2.59345e+17,8.43565e+13,1.9456e+12,3.12094e+17,2.19496e+13,2.30159e+17,1.90033e+08,33689.3,1.35764e+15,1.03203e+14,0,8.52348e+16,3.42015e+08,1.34815e+07,0,1.11865e+08,2.65203e+15,1.24503e+18,2.07851e+19,1.93432e+18,1.34321e+18,1.21945e+18,8.98305e+14,2.39701e+18,1.81811e+14,2.70084e+10,2.32173e+11,2.35714e+10,2.65017e+16,3.0752e+18,5.62562e+17,2.46216e+14,5.63718e+10,1.04446e+14,6.2284e+14,1.92e+25,4.8e+24,1.2e+24,1.51e-06,4600000
0,0,0,0,0,3.99003e+15,3.53193e+17,5.58169e+14,1.35971e+08,4.87073e+14,0,0,0,0,0,2.51435e+17,8.32961e+13,1.84086e+12,3.01544e+17,2.15312e+13,2.2238e+17,2.45897e+08,34353.2,1.75796e+15,1.34035e+14,0,8.37406e+16,4.27954e+08,2549.55,0,1.10555e+08,2.47357e+15,1.24451e+18,2.03541e+19,1.9342e+18,1.77222e+18,1.21984e+18,9.34639e+14,2.3961e+18,2.42133e+14,3.31924e+10,2.96933e+11,4.19184e+10,2.65017e+16,3.07892e+18,5.70994e+17,3.2924e+14,5.66771e+10,1.40004e+14,8.31228e+14,1.92e+25,4.8e+24,1.2e+24,2.01e-06,4800000
0,0,0,0,0,3.86663e+15,3.42315e+17,6.62767e+14,1.61397e+08,5.78592e+14,0,0,0,0,0,2.43996e+17,8.2272e+13,1.74356e+12,2.91651e+17,2.114e+13,2.15084e+17,2.98646e+08,35000.5,2.13567e+15,1.62954e+14,0,8.22808e+16,5.03215e+08,0.482166,0,1.09168e+08,2.33161e+15,1.24399e+18,1.99322e+19,1.93407e+18,2.19226e+18,1.22023e+18,9.70004e+14,2.39523e+18,3.02043e+14,3.82957e+10,3.56452e+11,6.5459e+10,2.65017e+16,3.08244e+18,5.78908e+17,4.12466e+14,5.69527e+10,1.75616e+14,1.03978e+15,1.92e+25,4.8e+24,1.2e+24,2.51e-06,5000000
0,0,0,0,0,3.75042e+15,3.32071e+17,7.57551e+14,1.84412e+08,6.61425e+14,0,0,0,0,0,2.36987e+17,8.1281e+13,1.65302e+12,2.82357e+17,2.07728e+13,2.0823e+17,3.48538e+08,35629.3,2.49265e+15,1.90133e+14,0,8.08536e+16,5.69228e+08,0,0,1.07726e+08,2.20255e+15,1.24348e+18,1.95192e+19,1.93395e+18,2.60351e+18,1.22064e+18,1.00447e+15,2.39439e+18,3.61467e+14,4.25072e+10,4.11152e+11,9.41507e+10,2.65017e+16,3.08578e+18,5.86367e+17,4.95884e+14,5.72055e+10,2.1128e+14,1.24847e+15,1.92e+25,4.8e+24,1.2e+24,3.01e-06,5200000
0,0,0,0,0,3.6408e+15,3.22406e+17,8.43668e+14,2.053e+08,7.36589e+14,0,0,0,0,0,2.30372e+17,8.03202e+13,1.56864e+12,2.73612e+17,2.04272e+13,2.01781e+17,3.95801e+08,36238,2.83054e+15,2.15723e+14,0,7.94574e+16,6.272e+08,0,0,1.06244e+08,2.08424e+15,1.24298e+18,1.91149e+19,1.93383e+18,3.00617e+18,1.22104e+18,1.03809e+15,2.39357e+18,4.20346e+14,4.59829e+10,4.61419e+11,1.27945e+11,2.65017e+16,3.08894e+18,5.93412e+17,5.79484e+14,5.74393e+10,2.46994e+14,1.45731e+15,1.92e+25,4.8e+24,1.2e+24,3.51e-06,5400000
0,0,0,0,0,3.53721e+15,3.13273e+17,9.22109e+14,2.24304e+08,8.04962e+14,0,0,0,0,0,2.24118e+17,7.93873e+13,1.48988e+12,2.65369e+17,2.01007e+13,1.95703e+17,4.40639e+08,36825.7,3.15082e+15,2.39861e+14,0,7.80911e+16,6.78153e+08,0,0,1.04738e+08,1.97549e+15,1.24248e+18,1.8719e+19,1.93371e+18,3.40042e+18,1.22145e+18,1.07092e+15,2.39278e+18,4.78627e+14,4.88515e+10,5.07611e+11,1.6679e+11,2.65017e+16,3.09195e+18,6.00075e+17,6.63257e+14,5.76568e+10,2.82756e+14,1.66628e+15,1.92e+25,4.8e+24,1.2e+24,4.01e-06,5600000
0,0,0,0,0,3.43918e+15,3.0463e+17,9.93725e+14,2.41633e+08,8.67299e+14,0,0,0,0,0,2.18197e+17,7.848e+13,1.41626e+12,2.5759e+17,1.97915e+13,1.89966e+17,4.83233e+08,37391.7,3.45482e+15,2.62668e+14,0,7.67533e+16,7.22959e+08,0,0,1.03217e+08,1.87529e+15,1.24198e+18,1.83314e+19,1.9336e+18,3.78645e+18,1.22186e+18,1.10303e+15,2.39202e+18,5.3627e+14,5.12191e+10,5.50054e+11,2.10627e+11,2.65018e+16,3.09481e+18,6.06387e+17,7.47195e+14,5.78607e+10,3.18565e+14,1.87537e+15,1.92e+25,4.8e+24,1.2e+24,4.51e-06,5800000
0,0,0,0,0,3.34627e+15,2.96437e+17,1.05926e+15,2.5747e+08,9.24256e+14,0,0,0,0,0,2.12582e+17,7.75964e+13,1.34736e+12,2.50236e+17,1.94978e+13,1.84544e+17,5.23748e+08,37935.5,3.74372e+15,2.84252e+14,0,7.54428e+16,7.62363e+08,0,0,1.0169e+08,1.78276e+15,1.24149e+18,1.7952e+19,1.93348e+18,4.16444e+18,1.22228e+18,1.13444e+15,2.39127e+18,5.9324e+14,5.31734e+10,5.89051e+11,2.59399e+11,2.65018e+16,3.09752e+18,6.12375e+17,8.3129e+14,5.80531e+10,3.54419e+14,2.08457e+15,1.92e+25,4.8e+24,1.2e+24,5.01e-06,6000000
0,0,0,0,0,3.2581e+15,2.88662e+17,1.11935e+15,2.71974e+08,9.76404e+14,0,0,0,0,0,2.07251e+17,7.6735e+13,1.28278e+12,2.43276e+17,1.9218e+13,1.79411e+17,5.62331e+08,38456.9,4.01859e+15,3.04711e+14,0,7.41588e+16,7.97007e+08,0,0,1.00165e+08,1.69714e+15,1.241e+18,1.75805e+19,1.93337e+18,4.53454e+18,1.22269e+18,1.16521e+15,2.39055e+18,6.49511e+14,5.47867e+10,6.24878e+11,3.13042e+11,2.65018e+16,3.10011e+18,6.18064e+17,9.15533e+14,5.82356e+10,3.90316e+14,2.29389e+15,1.92e+25,4.8e+24,1.2e+24,5.51e-06,6200000
0,0,0,0,0,3.17431e+15,2.81272e+17,1.17456e+15,2.85281e+08,1.02424e+15,0,0,0,0,0,2.02183e+17,7.58941e+13,1.22218e+12,2.3668e+17,1.89507e+13,1.74547e+17,5.99116e+08,38955.9,4.28041e+15,3.24133e+14,0,7.29001e+16,8.27442e+08,0,0,9.86468e+07,1.61774e+15,1.24052e+18,1.72168e+19,1.93325e+18,4.89695e+18,1.22311e+18,1.19537e+15,2.38985e+18,7.05059e+14,5.61187e+10,6.5779e+11,3.71493e+11,2.65018e+16,3.10257e+18,6.23475e+17,9.99919e+14,5.84098e+10,4.26256e+14,2.5033e+15,1.92e+25,4.8e+24,1.2e+24,6.01e-06,6400000
0,0,0,0,0,3.09459e+15,2.7424e+17,1.2254e+15,2.97515e+08,1.06821e+15,0,0,0,0,0,1.97358e+17,7.50723e+13,1.16525e+12,2.30422e+17,1.86947e+13,1.69931e+17,6.34222e+08,39432.6,4.53004e+15,3.42596e+14,0,7.1666e+16,8.54147e+08,0,0,9.71399e+07,1.54399e+15,1.24003e+18,1.68607e+19,1.93314e+18,5.2518e+18,1.22353e+18,1.22497e+15,2.38917e+18,7.59868e+14,5.72185e+10,6.88023e+11,4.34685e+11,2.65018e+16,3.10491e+18,6.28628e+17,1.08444e+15,5.85769e+10,4.62237e+14,2.71281e+15,1.92e+25,4.8e+24,1.2e+24,6.51e-06,6600000
0,0,0,0,0,3.01864e+15,2.67541e+17,1.27227e+15,3.0878e+08,1.10868e+15,0,0,0,0,0,1.9276e+17,7.42686e+13,1.1117e+12,2.24476e+17,1.8449e+13,1.65547e+17,6.6776e+08,39887.2,4.76829e+15,3.60173e+14,0,7.04557e+16,8.77539e+08,0,0,9.56478e+07,1.47534e+15,1.23956e+18,1.6512e+19,1.93303e+18,5.59928e+18,1.22394e+18,1.25403e+15,2.3885e+18,8.13925e+14,5.81269e+10,7.1579e+11,5.02553e+11,2.65018e+16,3.10714e+18,6.33542e+17,1.16909e+15,5.87381e+10,4.98257e+14,2.92241e+15,1.92e+25,4.8e+24,1.2e+24,7.01e-06,6800000
0,0,0,0,0,2.94622e+15,2.61152e+17,1.31558e+15,3.19171e+08,1.146e+15,0,0,0,0,0,1.88373e+17,7.34817e+13,1.0613e+12,2.18822e+17,1.82125e+13,1.61377e+17,6.99829e+08,40320.1,4.99588e+15,3.76928e+14,0,6.92683e+16,8.97979e+08,0,0,9.41734e+07,1.41134e+15,1.23908e+18,1.61706e+19,1.93292e+18,5.93954e+18,1.22436e+18,1.28258e+15,2.38785e+18,8.6722e+14,5.88773e+10,7.41292e+11,5.75028e+11,2.65018e+16,3.10927e+18,6.38232e+17,1.25386e+15,5.88941e+10,5.34317e+14,3.1321e+15,1.92e+25,4.8e+24,1.2e+24,7.51e-06,7000000
0,0,0,0,0,2.87707e+15,2.55051e+17,1.35566e+15,3.2877e+08,1.18047e+15,0,0,0,0,0,1.84183e+17,7.27107e+13,1.01379e+12,2.13438e+17,1.79844e+13,1.57407e+17,7.30521e+08,40731.7,5.21347e+15,3.92921e+14,0,6.81033e+16,9.15784e+08,0,0,9.27188e+07,1.35157e+15,1.2386e+18,1.58363e+19,1.93281e+18,6.27272e+18,1.22478e+18,1.31066e+15,2.38722e+18,9.19746e+14,5.94974e+10,7.64709e+11,6.52043e+11,2.65018e+16,3.1113e+18,6.42714e+17,1.33875e+15,5.90458e+10,5.70413e+14,3.34186e+15,1.92e+25,4.8e+24,1.2e+24,8.01e-06,7200000
