#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,2.94878e+15,2.49524e+17,1.66466e+13,1.46564e+06,4.09074e+13,0,0,0,0,0,0,3.33678e+13,4.59231e+12,1.48285e+17,8.62016e+12,1.04148e+17,2.69405e+06,570764,4.86541e+13,1.96833e+12,0,0,2.8477e+14,2.47484e+16,1.03549e+08,1.62967e+13,0,4.73853e+17,8.68389e+18,7.29414e+17,9.04179e+16,4.62889e+17,3.323e+15,2.39987e+18,8.96279e+12,1.48218e+09,3.42641e+10,1.4719e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.1e-07,4080000
0,0,0,0,0,2.94439e+15,2.49192e+17,2.05951e+13,1.81454e+06,4.99918e+13,0,0,0,0,0,0,2.63185e+13,4.58919e+12,1.48089e+17,8.6258e+12,1.04015e+17,3.32414e+06,571553,6.10306e+13,2.56794e+12,0,0,4.63927e+13,1.05327e+16,1.87556e+07,2.65742e+12,0,4.73844e+17,8.68664e+18,7.33407e+17,1.07658e+17,4.6314e+17,3.3281e+15,2.39983e+18,1.12473e+13,1.88522e+09,4.22546e+10,2.30601e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.6e-07,4100000
0,0,0,0,0,2.94044e+15,2.48861e+17,2.45286e+13,2.1621e+06,5.9039e+13,0,0,0,0,0,0,2.57434e+13,4.57903e+12,1.47892e+17,8.6161e+12,1.03877e+17,3.97593e+06,572342,7.33745e+13,3.16615e+12,0,0,7.56337e+12,4.4826e+15,3.39713e+06,4.34305e+11,0,4.73831e+17,8.67785e+18,7.35104e+17,1.2489e+17,4.63193e+17,3.33319e+15,2.3998e+18,1.35315e+13,2.28106e+09,5.01816e+10,3.32868e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.1e-07,4120000
0,0,0,0,0,2.93652e+15,2.4853e+17,2.84464e+13,2.50825e+06,6.80493e+13,0,0,0,0,0,0,2.56639e+13,4.56601e+12,1.47695e+17,8.60027e+12,1.03739e+17,4.6277e+06,573129,8.56858e+13,3.76287e+12,0,0,1.23535e+12,1.90775e+15,615312,7.14047e+10,0,4.73819e+17,8.66422e+18,7.35825e+17,1.42099e+17,4.63214e+17,3.33827e+15,2.39977e+18,1.58134e+13,2.66975e+09,5.80458e+10,4.53981e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.6e-07,4140000
0,0,0,0,0,2.93261e+15,2.482e+17,3.23484e+13,2.85299e+06,7.70228e+13,0,0,0,0,0,0,2.56241e+13,4.5518e+12,1.47499e+17,8.58189e+12,1.03602e+17,5.27789e+06,573914,9.79647e+13,4.35806e+12,0,0,2.02752e+11,8.11918e+14,111449,1.1933e+10,0,4.73806e+17,8.64856e+18,7.3613e+17,1.59278e+17,4.63229e+17,3.34333e+15,2.39974e+18,1.80921e+13,3.05141e+09,6.58475e+10,5.93913e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.1e-07,4160000
0,0,0,0,0,2.9287e+15,2.47871e+17,3.62348e+13,3.19632e+06,8.59596e+13,0,0,0,0,0,0,2.55882e+13,4.53714e+12,1.47304e+17,8.56249e+12,1.03464e+17,5.92642e+06,574696,1.10211e+14,4.95173e+12,0,0,3.36947e+10,3.45544e+14,20186.5,2.08852e+09,0,4.73794e+17,8.63206e+18,7.36258e+17,1.76425e+17,4.63244e+17,3.34838e+15,2.39971e+18,2.03672e+13,3.42617e+09,7.35873e+10,7.52638e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.6e-07,4180000
0,0,0,0,0,2.92481e+15,2.47543e+17,4.01056e+13,3.53827e+06,9.48601e+13,0,0,0,0,0,0,2.5553e+13,4.52231e+12,1.47109e+17,8.54268e+12,1.03327e+17,6.57328e+06,575475,1.22426e+14,5.5439e+12,0,0,5.7798e+09,1.4706e+14,3656.32,4.17417e+08,0,4.73781e+17,8.61522e+18,7.36311e+17,1.9354e+17,4.63259e+17,3.35342e+15,2.39967e+18,2.26386e+13,3.79414e+09,8.12657e+10,9.30124e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.1e-07,4200000
0,0,0,0,0,2.92092e+15,2.47215e+17,4.39609e+13,3.87882e+06,1.03724e+14,0,0,0,0,0,0,2.55182e+13,4.50744e+12,1.46914e+17,8.52275e+12,1.03191e+17,7.21849e+06,576251,1.34608e+14,6.13455e+12,0,0,1.0708e+09,6.25874e+13,662.257,1.16386e+08,0,4.73769e+17,8.59825e+18,7.36332e+17,2.1062e+17,4.63273e+17,3.35845e+15,2.39964e+18,2.49063e+13,4.15545e+09,8.88832e+10,1.12634e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.6e-07,4220000
0,0,0,0,0,2.91705e+15,2.46889e+17,4.78007e+13,4.21799e+06,1.12553e+14,0,0,0,0,0,0,2.54835e+13,4.49259e+12,1.4672e+17,8.5028e+12,1.03054e+17,7.86204e+06,577025,1.46758e+14,6.72371e+12,0,0,2.35044e+08,2.66366e+13,119.953,5.50686e+07,0,4.73756e+17,8.58125e+18,7.36339e+17,2.27667e+17,4.63288e+17,3.36346e+15,2.39961e+18,2.71702e+13,4.51023e+09,9.64402e+10,1.34126e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.1e-07,4240000
0,0,0,0,0,2.91318e+15,2.46563e+17,5.16252e+13,4.55579e+06,1.21345e+14,0,0,0,0,0,0,2.5449e+13,4.47778e+12,1.46526e+17,8.48288e+12,1.02918e+17,8.50395e+06,577795,1.58876e+14,7.31137e+12,0,0,7.00947e+07,1.13363e+13,21.7266,3.98426e+07,0,4.73744e+17,8.56426e+18,7.3634e+17,2.44679e+17,4.63303e+17,3.36845e+15,2.39958e+18,2.94303e+13,4.85858e+09,1.03937e+11,1.57484e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.6e-07,4260000
0,0,0,0,0,2.90932e+15,2.46238e+17,5.54345e+13,4.89222e+06,1.30102e+14,0,0,0,0,0,0,2.54146e+13,4.46301e+12,1.46333e+17,8.46302e+12,1.02783e+17,9.14422e+06,578563,1.70963e+14,7.89754e+12,0,0,3.14029e+07,4.8246e+12,3.93528,3.51191e+07,0,4.73731e+17,8.54729e+18,7.36339e+17,2.61658e+17,4.63317e+17,3.37343e+15,2.39955e+18,3.16866e+13,5.20064e+09,1.11375e+11,1.82705e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.1e-07,4280000
0,0,0,0,0,2.90548e+15,2.45914e+17,5.92285e+13,5.22729e+06,1.38823e+14,0,0,0,0,0,0,2.53802e+13,4.4483e+12,1.4614e+17,8.44321e+12,1.02647e+17,9.78285e+06,579328,1.83018e+14,8.48223e+12,0,0,2.04986e+07,2.0533e+12,0.712785,3.33787e+07,0,4.73719e+17,8.53035e+18,7.36337e+17,2.78603e+17,4.63332e+17,3.3784e+15,2.39951e+18,3.39391e+13,5.5365e+09,1.18753e+11,2.09787e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.6e-07,4300000
0,0,0,0,0,2.90164e+15,2.45591e+17,6.30075e+13,5.56101e+06,1.47509e+14,0,0,0,0,0,0,2.5346e+13,4.43364e+12,1.45948e+17,8.42347e+12,1.02512e+17,1.04199e+07,580090,1.95041e+14,9.06544e+12,0,0,1.71863e+07,8.73865e+11,0.129105,3.26648e+07,0,4.73706e+17,8.51343e+18,7.36334e+17,2.95515e+17,4.63346e+17,3.38335e+15,2.39948e+18,3.61878e+13,5.86629e+09,1.26073e+11,2.38726e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.1e-07,4320000
0,0,0,0,0,2.89781e+15,2.45269e+17,6.67714e+13,5.89338e+06,1.5616e+14,0,0,0,0,0,0,2.53118e+13,4.41904e+12,1.45757e+17,8.4038e+12,1.02378e+17,1.10552e+07,580849,2.07033e+14,9.64718e+12,0,0,1.64102e+07,3.71908e+11,0.0233843,3.23477e+07,0,4.73694e+17,8.49655e+18,7.36332e+17,3.12392e+17,4.63361e+17,3.38829e+15,2.39945e+18,3.84328e+13,6.1901e+09,1.33335e+11,2.69519e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.6e-07,4340000
0,0,0,0,0,2.89399e+15,2.44947e+17,7.05203e+13,6.22442e+06,1.64776e+14,0,0,0,0,0,0,2.52777e+13,4.40449e+12,1.45565e+17,8.38419e+12,1.02244e+17,1.1689e+07,581606,2.18994e+14,1.02274e+13,0,0,1.65964e+07,1.5828e+11,0.00423553,3.21928e+07,0,4.73682e+17,8.47971e+18,7.36329e+17,3.29237e+17,4.63375e+17,3.39322e+15,2.39942e+18,4.0674e+13,6.50806e+09,1.40539e+11,3.02163e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.1e-07,4360000
0,0,0,0,0,2.89019e+15,2.44626e+17,7.42544e+13,6.55412e+06,1.73357e+14,0,0,0,0,0,0,2.52437e+13,4.39e+12,1.45375e+17,8.36465e+12,1.0211e+17,1.23212e+07,582359,2.30924e+14,1.08063e+13,0,0,1.71699e+07,6.73626e+10,0,3.21057e+07,0,4.73669e+17,8.4629e+18,7.36326e+17,3.46047e+17,4.6339e+17,3.39813e+15,2.39939e+18,4.29114e+13,6.82027e+09,1.47686e+11,3.36655e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.6e-07,4380000
0,0,0,0,0,2.88639e+15,2.44306e+17,7.79736e+13,6.8825e+06,1.81904e+14,0,0,0,0,0,0,2.52098e+13,4.37556e+12,1.45184e+17,8.34518e+12,1.01976e+17,1.29517e+07,583110,2.42822e+14,1.13836e+13,0,0,1.79015e+07,2.86689e+10,0,3.20473e+07,0,4.73657e+17,8.44612e+18,7.36323e+17,3.62825e+17,4.63405e+17,3.40303e+15,2.39936e+18,4.51451e+13,7.12683e+09,1.54777e+11,3.72991e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.01e-06,4400000
0,0,0,0,0,2.84893e+15,2.4115e+17,1.14369e+14,1.00949e+07,2.65509e+14,0,0,0,0,0,0,2.48754e+13,4.23411e+12,1.43307e+17,8.15404e+12,1.00657e+17,1.91702e+07,590459,3.60125e+14,1.70785e+13,0,0,2.60208e+07,5.58892e+06,0,3.16591e+07,0,4.73533e+17,8.28015e+18,7.36294e+17,5.28772e+17,4.6355e+17,3.45124e+15,2.39905e+18,6.72761e+13,9.90337e+09,2.22657e+11,8.37109e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.51e-06,4600000
0,0,0,0,0,2.81239e+15,2.38071e+17,1.49365e+14,1.31822e+07,3.4585e+14,0,0,0,0,0,0,2.45492e+13,4.09784e+12,1.41474e+17,7.96924e+12,9.93704e+16,2.52344e+07,597524,4.74444e+14,2.26339e+13,0,0,3.36921e+07,1089.55,0,3.12882e+07,0,4.73411e+17,8.11746e+18,7.36265e+17,6.91449e+17,4.63694e+17,3.49813e+15,2.39875e+18,8.90374e+13,1.22167e+10,2.85336e+11,1.48225e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.01e-06,4800000
0,0,0,0,0,2.77674e+15,2.35067e+17,1.83032e+14,1.61506e+07,4.23089e+14,0,0,0,0,0,0,2.42309e+13,3.96653e+12,1.39685e+17,7.79053e+12,9.81141e+16,3.11498e+07,604310,5.85886e+14,2.80552e+13,0,0,4.08632e+07,0.212407,0,3.09193e+07,0,4.7329e+17,7.95798e+18,7.36237e+17,8.50918e+17,4.63838e+17,3.54373e+15,2.39845e+18,1.10434e+14,1.41442e+10,3.43212e+11,2.30533e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.51e-06,5000000
0,0,0,0,0,2.74195e+15,2.32134e+17,2.15435e+14,1.90059e+07,4.97378e+14,0,0,0,0,0,0,2.39202e+13,3.83997e+12,1.37938e+17,7.61765e+12,9.68873e+16,3.69216e+07,610818,6.9455e+14,3.33473e+13,0,0,4.75673e+07,0,0,3.05529e+07,0,4.73169e+17,7.80165e+18,7.36208e+17,1.00725e+18,4.63981e+17,3.58809e+15,2.39817e+18,1.31473e+14,1.57504e+10,3.96653e+11,3.30334e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.01e-06,5200000
0,0,0,0,0,2.70798e+15,2.29272e+17,2.46634e+14,2.17536e+07,5.68861e+14,0,0,0,0,0,0,2.36169e+13,3.71798e+12,1.36232e+17,7.45038e+12,9.5689e+16,4.25546e+07,617054,8.00534e+14,3.85149e+13,0,0,5.38353e+07,0,0,3.01894e+07,0,4.7305e+17,7.6484e+18,7.3618e+17,1.16049e+18,4.64123e+17,3.63126e+15,2.39789e+18,1.52158e+14,1.70889e+10,4.45996e+11,4.4733e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.51e-06,5400000
0,0,0,0,0,2.67481e+15,2.26476e+17,2.76688e+14,2.4399e+07,6.37673e+14,0,0,0,0,0,0,2.33207e+13,3.60034e+12,1.34565e+17,7.28848e+12,9.45182e+16,4.80536e+07,623020,9.03928e+14,4.35627e+13,0,0,5.96958e+07,0,0,2.9829e+07,0,4.72931e+17,7.49817e+18,7.36151e+17,1.31072e+18,4.64265e+17,3.67327e+15,2.39762e+18,1.72495e+14,1.82046e+10,4.91555e+11,5.81228e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.01e-06,5600000
0,0,0,0,0,2.64242e+15,2.23745e+17,3.05651e+14,2.69469e+07,7.0394e+14,0,0,0,0,0,0,2.30314e+13,3.48689e+12,1.32936e+17,7.13174e+12,9.3374e+16,5.34232e+07,628723,1.00482e+15,4.84948e+13,0,0,6.51751e+07,0,0,2.9472e+07,0,4.72814e+17,7.3509e+18,7.36123e+17,1.45799e+18,4.64406e+17,3.71418e+15,2.39735e+18,1.92491e+14,1.91346e+10,5.33619e+11,7.3174e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.51e-06,5800000
0,0,0,0,0,2.61077e+15,2.21076e+17,3.33573e+14,2.94018e+07,7.67783e+14,0,0,0,0,0,0,2.27487e+13,3.37746e+12,1.31343e+17,6.97996e+12,9.22555e+16,5.86675e+07,634166,1.1033e+15,5.33155e+13,0,0,7.02979e+07,0,0,2.91187e+07,0,4.72697e+17,7.20653e+18,7.36095e+17,1.60236e+18,4.64546e+17,3.75401e+15,2.39709e+18,2.1215e+14,1.99099e+10,5.72456e+11,8.98584e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.01e-06,6000000
0,0,0,0,0,2.57984e+15,2.18468e+17,3.60504e+14,3.17682e+07,8.29314e+14,0,0,0,0,0,0,2.24725e+13,3.27188e+12,1.29786e+17,6.83294e+12,9.11619e+16,6.37908e+07,639355,1.19943e+15,5.80286e+13,0,0,7.5087e+07,0,0,2.87691e+07,0,4.72581e+17,7.06501e+18,7.36067e+17,1.74388e+18,4.64686e+17,3.79281e+15,2.39684e+18,2.31477e+14,2.05565e+10,6.08311e+11,1.08148e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.51e-06,6200000
0,0,0,0,0,2.5496e+15,2.15919e+17,3.86488e+14,3.405e+07,8.8864e+14,0,0,0,0,0,0,2.22024e+13,3.16999e+12,1.28263e+17,6.69051e+12,9.00923e+16,6.87969e+07,644295,1.29331e+15,6.26379e+13,0,0,7.95636e+07,0,0,2.84236e+07,0,4.72465e+17,6.92628e+18,7.36039e+17,1.88262e+18,4.64825e+17,3.83062e+15,2.39659e+18,2.50479e+14,2.10958e+10,6.41414e+11,1.28016e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.01e-06,6400000
0,0,0,0,0,2.52003e+15,2.13425e+17,4.11568e+14,3.62512e+07,9.45861e+14,0,0,0,0,0,0,2.19384e+13,3.07165e+12,1.26773e+17,6.55248e+12,8.9046e+16,7.36897e+07,648990,1.385e+15,6.71469e+13,0,0,8.37473e+07,0,0,2.80822e+07,0,4.7235e+17,6.79029e+18,7.36012e+17,2.01863e+18,4.64963e+17,3.86746e+15,2.39635e+18,2.6916e+14,2.15457e+10,6.71974e+11,1.49434e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.51e-06,6600000
0,0,0,0,0,2.49112e+15,2.10987e+17,4.35786e+14,3.83753e+07,1.00107e+15,0,0,0,0,0,0,2.16802e+13,2.97671e+12,1.25315e+17,6.41868e+12,8.80222e+16,7.84727e+07,653448,1.47458e+15,7.15591e+13,0,0,8.76564e+07,0,0,2.7745e+07,0,4.72236e+17,6.65697e+18,7.35984e+17,2.15195e+18,4.651e+17,3.90338e+15,2.39611e+18,2.87526e+14,2.19213e+10,7.00186e+11,1.72377e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.01e-06,6800000
0,0,0,0,0,2.46284e+15,2.08601e+17,4.59179e+14,4.04258e+07,1.05436e+15,0,0,0,0,0,0,2.14276e+13,2.88505e+12,1.23889e+17,6.28896e+12,8.70202e+16,8.31495e+07,657672,1.5621e+15,7.58777e+13,0,0,9.1308e+07,0,0,2.74121e+07,0,4.72122e+17,6.52628e+18,7.35957e+17,2.28266e+18,4.65236e+17,3.93839e+15,2.39588e+18,3.05582e+14,2.22349e+10,7.2623e+11,1.96819e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.51e-06,7000000
0,0,0,0,0,2.43516e+15,2.06267e+17,4.81783e+14,4.2406e+07,1.10582e+15,0,0,0,0,0,0,2.11805e+13,2.79653e+12,1.22492e+17,6.16317e+12,8.60394e+16,8.77232e+07,661669,1.64764e+15,8.01059e+13,0,0,9.4718e+07,0,0,2.70836e+07,0,4.72009e+17,6.39816e+18,7.35929e+17,2.41079e+18,4.65372e+17,3.97254e+15,2.39565e+18,3.23334e+14,2.24968e+10,7.50271e+11,2.22733e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.01e-06,7200000
0,0,0,0,0,2.40807e+15,2.03982e+17,5.03632e+14,4.43189e+07,1.15552e+15,0,0,0,0,0,0,2.09386e+13,2.71103e+12,1.21125e+17,6.04115e+12,8.5079e+16,9.21972e+07,665444,1.73126e+15,8.42467e+13,0,0,9.79012e+07,0,0,2.67595e+07,0,4.71897e+17,6.27257e+18,7.35902e+17,2.5364e+18,4.65507e+17,4.00586e+15,2.39543e+18,3.40786e+14,2.27158e+10,7.72462e+11,2.50095e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.51e-06,7400000
0,0,0,0,0,2.38156e+15,2.01745e+17,5.2476e+14,4.61674e+07,1.20354e+15,0,0,0,0,0,0,2.07019e+13,2.62843e+12,1.19785e+17,5.92276e+12,8.41385e+16,9.65745e+07,669003,1.81301e+15,8.83029e+13,0,0,1.00871e+08,0,0,2.644e+07,0,4.71785e+17,6.14945e+18,7.35875e+17,2.65954e+18,4.65641e+17,4.03837e+15,2.39522e+18,3.57943e+14,2.2899e+10,7.92945e+11,2.78881e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.01e-06,7600000
0,0,0,0,0,2.3556e+15,1.99554e+17,5.45197e+14,4.79542e+07,1.24995e+15,0,0,0,0,0,0,2.04701e+13,2.54862e+12,1.18474e+17,5.80788e+12,8.32172e+16,1.00858e+08,672352,1.89296e+15,9.22773e+13,0,0,1.03641e+08,0,0,2.61249e+07,0,4.71673e+17,6.02876e+18,7.35848e+17,2.78026e+18,4.65775e+17,4.07009e+15,2.39501e+18,3.7481e+14,2.30524e+10,8.11851e+11,3.09065e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.51e-06,7800000
0,0,0,0,0,2.30527e+15,1.95307e+17,5.84112e+14,5.13534e+07,1.33822e+15,0,0,0,0,0,0,2.00208e+13,2.39696e+12,1.15929e+17,5.58813e+12,8.14302e+16,1.09155e+08,678440,2.04766e+15,9.9991e+13,0,0,1.08629e+08,0,0,2.55085e+07,0,4.71451e+17,5.79445e+18,7.35794e+17,3.01462e+18,4.6604e+17,4.1313e+15,2.3946e+18,4.07697e+14,2.32888e+10,8.45405e+11,3.73536e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.051e-05,8000000
0,0,0,0,0,2.08167e+15,1.7643e+17,7.45789e+14,6.54183e+07,1.70315e+15,0,0,0,0,0,0,1.80256e+13,1.774e+12,1.046e+17,4.66098e+12,7.34731e+16,1.45867e+08,698091,2.72942e+15,1.34443e+14,0,0,1.24962e+08,0,0,2.26933e+07,0,4.70367e+17,4.75301e+18,7.3553e+17,4.05643e+18,4.67321e+17,4.39855e+15,2.3928e+18,5.56379e+14,2.37675e+10,9.51652e+11,7.72117e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.551e-05,9000000
0,0,0,0,0,1.89612e+15,1.60754e+17,8.66087e+14,7.58008e+07,1.97212e+15,0,0,0,0,0,0,1.63717e+13,1.32412e+12,9.51682e+16,3.95657e+12,6.6849e+16,1.76075e+08,703374,3.2865e+15,1.63359e+14,0,0,1.31845e+08,0,0,2.02923e+07,0,4.69311e+17,3.89923e+18,7.35273e+17,4.91073e+18,4.68535e+17,4.61466e+15,2.39132e+18,6.81999e+14,2.38842e+10,9.98919e+11,1.28298e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.051e-05,10000000
0,0,0,0,0,1.73972e+15,1.47532e+17,9.57734e+14,8.36371e+07,2.17485e+15,0,0,0,0,0,0,1.49795e+13,9.95417e+11,8.71981e+16,3.41181e+12,6.12511e+16,2.01276e+08,698431,3.74788e+15,1.88078e+14,0,0,1.3342e+08,0,0,1.8248e+07,0,4.68273e+17,3.19921e+18,7.35023e+17,5.6114e+18,4.6969e+17,4.7936e+15,2.3901e+18,7.88399e+14,2.39424e+10,1.01966e+12,1.88869e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.551e-05,11000000
0,0,0,0,0,1.60614e+15,1.36231e+17,1.02894e+15,8.96594e+07,2.33047e+15,0,0,0,0,0,0,1.37919e+13,7.52911e+11,8.03763e+16,2.98364e+12,5.64596e+16,2.22542e+08,686450,4.13431e+15,2.09538e+14,0,0,1.31988e+08,0,0,1.6502e+07,0,4.67248e+17,2.62518e+18,7.34778e+17,6.18617e+18,4.70796e+17,4.9452e+15,2.38907e+18,8.78823e+14,2.39906e+10,1.02851e+12,2.57479e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.051e-05,12000000
0,0,0,0,0,1.49073e+15,1.26464e+17,1.0852e+15,9.43558e+07,2.45172e+15,0,0,0,0,0,0,1.27673e+13,5.7252e+11,7.4473e+16,2.64202e+12,5.23132e+16,2.40661e+08,669806,4.461e+15,2.28412e+14,0,0,1.2887e+08,0,0,1.50034e+07,0,4.66231e+17,2.15444e+18,7.34537e+17,6.65772e+18,4.71858e+17,5.07652e+15,2.38821e+18,9.55992e+14,2.40368e+10,1.03207e+12,3.32927e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.551e-05,13000000
0,0,0,0,0,1.39003e+15,1.17938e+17,1.13027e+15,9.8062e+07,2.54737e+15,0,0,0,0,0,0,1.18746e+13,4.37383e+11,6.93158e+16,2.36561e+12,4.86908e+16,2.56228e+08,650235,4.73935e+15,2.45198e+14,0,0,1.24842e+08,0,0,1.37093e+07,0,4.65221e+17,1.76836e+18,7.34301e+17,7.04467e+18,4.72886e+17,5.19267e+15,2.38747e+18,1.02217e+15,2.40821e+10,1.0333e+12,4.1422e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.051e-05,14000000
0,0,0,0,0,1.30143e+15,1.10432e+17,1.16682e+15,1.01014e+08,2.62356e+15,0,0,0,0,0,0,1.109e+13,3.35529e+11,6.47727e+16,2.13898e+12,4.54997e+16,2.69697e+08,628984,4.97807e+15,2.60266e+14,0,0,1.20365e+08,0,0,1.25849e+07,0,4.64215e+17,1.4517e+18,7.34068e+17,7.36224e+18,4.73883e+17,5.29737e+15,2.38684e+18,1.07924e+15,2.41268e+10,1.03354e+12,5.00536e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.551e-05,15000000
0,0,0,0,0,1.22286e+15,1.03774e+17,1.19676e+15,1.03383e+08,2.68474e+15,0,0,0,0,0,0,1.03951e+13,2.5835e+11,6.0741e+16,1.95082e+12,4.26678e+16,2.81423e+08,606939,5.18394e+15,2.73904e+14,0,0,1.1572e+08,0,0,1.1602e+07,0,4.63213e+17,1.19197e+18,7.33838e+17,7.62293e+18,4.74856e+17,5.39339e+15,2.38629e+18,1.12875e+15,2.4171e+10,1.03337e+12,5.91193e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.051e-05,16000000
0,0,0,0,0,1.15271e+15,9.78293e+16,1.22152e+15,1.05294e+08,2.73415e+15,0,0,0,0,0,0,9.77538e+12,1.99593e+11,5.71397e+16,1.79273e+12,4.01381e+16,2.91684e+08,584722,5.36228e+15,2.86333e+14,0,0,1.11073e+08,0,0,1.07376e+07,0,4.62213e+17,9.7891e+17,7.33611e+17,7.83697e+18,4.75808e+17,5.48278e+15,2.38581e+18,1.17199e+15,2.42149e+10,1.03305e+12,6.85626e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.551e-05,17000000
0,0,0,0,0,1.08972e+15,9.24886e+16,1.24214e+15,1.06841e+08,2.77424e+15,0,0,0,0,0,0,9.21942e+12,1.54674e+11,5.39039e+16,1.65842e+12,3.78652e+16,3.00706e+08,562758,5.51735e+15,2.97731e+14,0,0,1.06525e+08,0,0,9.97316e+06,0,4.61216e+17,8.04136e+17,7.33387e+17,8.01275e+18,4.76743e+17,5.56707e+15,2.38539e+18,1.21003e+15,2.42584e+10,1.0327e+12,7.83366e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.051e-05,18000000
0,0,0,0,0,1.03284e+15,8.76649e+16,1.25943e+15,1.08095e+08,2.80683e+15,0,0,0,0,0,0,8.71787e+12,1.20206e+11,5.09812e+16,1.54308e+12,3.58121e+16,3.0867e+08,541331,5.65258e+15,3.08239e+14,0,0,1.02132e+08,0,0,9.29357e+06,0,4.6022e+17,6.60759e+17,7.33165e+17,8.15715e+18,4.77665e+17,5.64743e+15,2.38502e+18,1.24375e+15,2.43017e+10,1.03235e+12,8.84026e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.551e-05,19000000
0,0,0,0,0,9.81221e+14,8.3287e+16,1.27401e+15,1.0911e+08,2.83334e+15,0,0,0,0,0,0,8.26316e+12,9.36674e+10,4.83286e+16,1.44306e+12,3.39489e+16,3.15723e+08,520627,5.77079e+15,3.17973e+14,0,0,9.79255e+07,0,0,8.6864e+06,0,4.59226e+17,5.43134e+17,7.32945e+17,8.27581e+18,4.78575e+17,5.72474e+15,2.38469e+18,1.27386e+15,2.43447e+10,1.03203e+12,9.8728e+12,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.051e-05,20000000
